+----------------+---------+--------------+------------+--------------+------------------------------------------------------------------+
|     Matriz     | Tamanho | Complexidade |   Metodo   |    Tempo     |                          Erro Relativo                           |
|         578    |    25    |      2       |  completa  | 5.821650e-02 | ['1.505244e-06', '2.807948e-07', '4.371042e-07', '2.499731e-07', '1.906043e-07', '5.717387e-07', '3.699924e-07', '2.861106e-07', '1.356529e-06', '3.055808e-07', '3.931769e-07', '6.760199e-07', '4.254184e-07', '2.790137e-07', '3.932896e-07', '3.339832e-07', '1.856030e-07', '1.548528e-07', '1.943730e-08', '3.446215e-07', '2.424483e-07', '5.342753e-07', '4.804914e-07', '1.843585e-06', '1.136332e-06'] |
|         579    |    25    |      2       | eliminacao | 5.770400e-03 | ['2.756564e-04', '2.450224e-03', '1.494478e-04', '8.996693e-03', '1.655011e-04', '1.688725e-04', '4.406500e-05', '5.645300e-05', '5.538732e-04', '1.523447e-05', '4.069415e-05', '1.228122e-04', '6.731906e-05', '7.095520e-05', '7.154542e-04', '5.902074e-04', '4.982903e-05', '3.773511e-04', '8.911343e-05', '1.378942e-04', '4.185281e-05', '1.544829e-04', '1.296690e-04', '1.076563e-04', '3.287822e-05'] |
|         579    |    25    |      2       |  parcial   | 6.465020e-02 | ['5.349072e-07', '2.919765e-05', '6.638479e-06', '4.297651e-05', '6.157514e-07', '3.835333e-07', '4.025655e-07', '3.294371e-08', '3.100179e-07', '3.255500e-07', '7.774667e-07', '3.478516e-07', '1.783034e-07', '8.011847e-07', '3.114175e-06', '8.036929e-07', '9.072009e-08', '7.008703e-06', '2.261762e-07', '5.472218e-05', '1.126434e-07', '5.195751e-07', '4.092307e-07', '3.949961e-07', '3.053514e-07'] |
|         579    |    25    |      2       |  completa  | 7.165450e-02 | ['6.015212e-07', '3.298426e-05', '1.275111e-06', '3.398520e-05', '4.052452e-07', '8.817199e-07', '2.474055e-06', '1.428719e-06', '1.574574e-06', '1.882939e-06', '1.690558e-06', '1.103541e-06', '1.615215e-06', '1.471931e-06', '1.068141e-05', '7.388059e-06', '1.883859e-06', '7.783323e-06', '1.881653e-06', '6.816329e-05', '2.533723e-06', '1.104156e-06', '1.769035e-06', '5.675623e-07', '1.849014e-06'] |
|         580    |    25    |      2       | eliminacao | 5.561900e-03 | ['8.626538e-04', '4.781757e-05', '4.268011e-05', '4.136194e-04', '4.529960e-04', '1.094869e-04', '6.344875e-05', '7.526451e-05', '2.249239e-05', '2.295804e-04', '2.542900e-04', '3.935461e-05', '7.222948e-05', '3.213486e-04', '2.741153e-04', '7.810459e-06', '1.465745e-06', '2.346335e-05', '5.774419e-05', '4.277145e-05', '7.463350e-07', '4.845290e-05', '2.354757e-05', '7.022313e-06', '6.586057e-05'] |
|         580    |    25    |      2       |  parcial   | 5.774310e-02 | ['3.230506e-06', '2.115993e-07', '8.936000e-07', '5.175618e-06', '4.618188e-06', '5.549263e-07', '3.326193e-08', '4.194510e-07', '4.636240e-07', '4.784584e-07', '9.412780e-08', '1.211602e-07', '2.230267e-07', '3.319056e-06', '5.356925e-06', '8.183876e-08', '5.503636e-07', '1.347784e-07', '3.449398e-07', '7.955410e-07', '9.873516e-08', '4.447326e-07', '3.492723e-07', '8.646562e-09', '1.662951e-06'] |
|         580    |    25    |      2       |  completa  | 7.052530e-02 | ['6.683028e-06', '2.115993e-07', '3.295736e-07', '6.623442e-07', '9.716402e-06', '5.549263e-07', '4.513641e-07', '4.194510e-07', '1.527433e-08', '3.044049e-06', '5.842006e-06', '5.484013e-07', '3.029508e-07', '2.187211e-06', '1.928766e-06', '8.183876e-08', '3.007139e-07', '4.338696e-07', '1.996809e-06', '5.384971e-07', '1.441150e-07', '2.882437e-07', '7.369061e-08', '8.646562e-09', '8.718800e-07'] |
|         581    |    25    |      2       | eliminacao | 5.989300e-03 | ['4.300240e-05', '2.416485e-05', '6.209497e-05', '6.917524e-06', '3.739223e-05', '1.540789e-05', '8.146712e-05', '5.079703e-05', '6.056474e-05', '2.284594e-06', '8.525542e-06', '5.275156e-06', '7.102302e-06', '3.633098e-05', '2.342448e-04', '2.323198e-05', '3.682062e-06', '7.504433e-06', '5.330405e-06', '1.434550e-06', '2.283959e-06', '1.236281e-05', '2.238170e-06', '1.455592e-06', '1.143578e-06'] |
|         581    |    25    |      2       |  parcial   | 5.553690e-02 | ['1.641076e-06', '9.864267e-07', '7.155905e-06', '3.530607e-06', '1.843801e-06', '3.429616e-07', '2.243077e-06', '6.832290e-06', '1.292860e-06', '1.469927e-06', '4.608956e-07', '1.416306e-05', '3.235559e-07', '1.886674e-06', '2.077339e-05', '8.726891e-07', '1.440680e-06', '5.732991e-08', '3.385740e-07', '4.088908e-07', '2.233931e-07', '1.807452e-06', '5.324387e-07', '1.098751e-06', '8.535897e-08'] |
|         581    |    25    |      2       |  completa  | 5.926380e-02 | ['8.713887e-09', '4.747134e-07', '1.835102e-06', '1.023382e-07', '9.497322e-08', '1.248861e-07', '5.187497e-07', '2.986834e-07', '3.993674e-07', '1.328895e-06', '5.797134e-07', '2.974733e-06', '4.776193e-07', '3.852065e-07', '2.077339e-05', '2.527947e-07', '1.296075e-06', '5.732991e-08', '1.302148e-08', '8.362486e-07', '3.098538e-07', '1.179222e-06', '6.085774e-08', '1.311613e-06', '8.535897e-08'] |
|         582    |    25    |      2       | eliminacao | 5.429900e-03 | ['1.281361e-06', '5.436808e-04', '1.157504e-05', '7.083199e-07', '1.422425e-05', '5.526013e-06', '2.220577e-06', '5.196842e-06', '2.488779e-06', '9.742982e-06', '2.440334e-06', '1.090936e-05', '2.843622e-05', '4.271361e-05', '4.912842e-06', '1.380501e-05', '2.923074e-05', '3.741536e-06', '1.739007e-07', '4.439982e-06', '2.730745e-06', '2.182569e-05', '5.699817e-06', '9.816413e-06', '4.054519e-06'] |
|         582    |    25    |      2       |  parcial   | 7.502870e-02 | ['1.123419e-06', '9.105689e-05', '1.110837e-07', '7.535957e-07', '1.741551e-06', '2.098912e-06', '3.873829e-07', '5.432058e-07', '1.413101e-06', '4.494290e-06', '4.189398e-07', '2.032654e-06', '2.852492e-05', '2.146926e-06', '1.289233e-08', '1.713075e-07', '1.169221e-05', '6.731225e-08', '1.980286e-06', '2.209493e-07', '1.343598e-06', '2.384890e-07', '3.895682e-06', '3.275626e-06', '2.248333e-06'] |
|         582    |    25    |      2       |  completa  | 9.235500e-02 | ['5.706217e-07', '7.488857e-05', '1.090306e-06', '2.662900e-07', '1.491621e-07', '1.554271e-06', '3.175118e-08', '3.080196e-08', '4.126161e-07', '2.006193e-06', '3.168231e-07', '4.795937e-07', '1.419876e-05', '9.625414e-07', '3.291741e-07', '6.350451e-07', '5.295959e-06', '2.415144e-07', '6.796892e-07', '9.690799e-07', '3.498529e-07', '1.310172e-06', '1.773585e-06', '2.491681e-06', '2.441853e-06'] |
|         583    |    25    |      2       | eliminacao | 5.680100e-03 | ['1.919996e-05', '5.952321e-06', '1.644740e-06', '1.373791e-06', '1.630216e-05', '1.885817e-06', '5.381606e-05', '1.910821e-05', '8.360410e-07', '1.442562e-06', '4.370884e-06', '5.532200e-06', '1.076156e-05', '5.774020e-05', '3.225066e-04', '6.966430e-06', '2.887199e-07', '6.729572e-08', '1.105449e-05', '9.589202e-07', '1.249025e-05', '1.473550e-06', '1.641413e-05', '5.720334e-06', '1.597701e-04'] |
|         583    |    25    |      2       |  parcial   | 6.515250e-02 | ['2.824248e-06', '4.560851e-07', '9.024202e-07', '1.584396e-06', '1.113975e-06', '1.492531e-07', '4.563066e-06', '2.184359e-06', '2.275818e-07', '2.039093e-07', '5.484462e-07', '5.802462e-07', '1.214386e-06', '6.658277e-06', '1.486488e-04', '8.762794e-07', '1.961978e-07', '2.057441e-08', '1.309657e-06', '2.283087e-07', '2.329433e-06', '6.812512e-07', '1.798384e-06', '6.561033e-07', '2.242614e-05'] |
|         583    |    25    |      2       |  completa  | 6.262890e-02 | ['2.095388e-06', '8.276474e-08', '9.261541e-08', '1.706429e-07', '5.493375e-07', '1.795844e-08', '4.476400e-06', '1.332357e-06', '4.105916e-07', '1.881081e-07', '4.549594e-08', '7.305734e-07', '2.301511e-07', '4.158401e-06', '3.042995e-05', '6.462698e-07', '4.514578e-07', '2.430360e-07', '1.591513e-06', '5.327300e-07', '1.238536e-06', '4.506060e-07', '8.223245e-07', '4.807717e-07', '1.542241e-05'] |
|         584    |    25    |      2       | eliminacao | 6.613200e-03 | ['6.284208e-05', '2.089134e-04', '2.187251e-06', '9.848811e-04', '9.388148e-05', '6.958219e-05', '8.611379e-05', '1.232406e-04', '6.272451e-05', '2.946399e-05', '1.967912e-04', '7.796214e-05', '7.745319e-05', '3.967721e-05', '1.849216e-04', '4.221552e-05', '4.606509e-05', '7.362936e-05', '4.968067e-03', '4.072468e-05', '3.973372e-05', '3.067673e-05', '3.317283e-05', '1.862278e-05', '2.533568e-05'] |
|         584    |    25    |      2       |  parcial   | 6.830750e-02 | ['1.028894e-06', '6.569559e-06', '6.664044e-07', '1.937285e-05', '2.101825e-06', '6.773831e-07', '1.577740e-06', '1.145580e-06', '3.231445e-08', '8.523244e-07', '2.644381e-06', '9.795969e-07', '5.986890e-07', '3.184582e-07', '3.432219e-06', '1.911999e-07', '9.232837e-07', '2.568696e-06', '3.751508e-05', '3.113225e-07', '1.087342e-06', '1.405488e-06', '4.794498e-07', '2.797091e-07', '2.620286e-06'] |
|         584    |    25    |      2       |  completa  | 5.728080e-02 | ['4.508039e-06', '8.257052e-06', '9.080280e-07', '4.168619e-05', '4.479922e-06', '9.348458e-08', '3.083537e-06', '4.561335e-06', '3.231445e-08', '1.017245e-06', '3.549754e-06', '8.154742e-07', '1.494228e-06', '6.076673e-07', '9.576066e-06', '3.913402e-07', '5.310522e-07', '4.079233e-06', '5.862852e-05', '3.821018e-07', '1.646295e-06', '2.074859e-06', '1.359064e-06', '5.618249e-07', '3.161980e-06'] |
|         585    |    25    |      2       | eliminacao | 5.256600e-03 | ['1.553387e-06', '1.465606e-06', '2.059673e-06', '1.908803e-05', '1.286131e-05', '1.072313e-05', '7.122531e-06', '5.566979e-06', '1.829987e-06', '1.285774e-05', '5.291260e-06', '2.803889e-05', '1.095737e-05', '4.983979e-06', '1.031859e-06', '4.256018e-07', '1.284584e-06', '3.620731e-06', '1.695061e-05', '1.214500e-06', '1.395066e-07', '8.765475e-06', '3.153432e-07', '2.872378e-05', '5.821834e-06'] |
|         585    |    25    |      2       |  parcial   | 5.878950e-02 | ['2.764484e-06', '1.958319e-06', '2.186035e-06', '2.627829e-06', '6.460010e-06', '1.682511e-05', '2.688032e-06', '3.607120e-08', '1.700265e-06', '2.312219e-06', '1.333128e-06', '1.530956e-05', '1.052714e-05', '4.610563e-07', '1.910905e-05', '3.010513e-06', '2.710204e-06', '2.943052e-06', '1.432267e-06', '1.085816e-06', '5.339627e-06', '6.818596e-06', '2.692541e-06', '5.621862e-06', '6.753023e-06'] |
|         585    |    25    |      2       |  completa  | 5.794100e-02 | ['5.839896e-09', '2.463535e-07', '1.642722e-07', '1.706601e-07', '9.655258e-07', '1.209642e-06', '8.291005e-08', '2.404726e-07', '1.388341e-08', '5.772924e-06', '4.906947e-08', '6.984318e-07', '5.124484e-07', '2.492801e-06', '1.254817e-06', '2.039177e-07', '1.749239e-07', '5.808996e-08', '1.563793e-06', '7.995439e-09', '1.395066e-07', '1.713786e-07', '1.886523e-08', '1.196945e-06', '8.329344e-07'] |
|         586    |    25    |      2       | eliminacao | 5.490100e-03 | ['3.756005e-06', '1.250043e-05', '2.791427e-05', '4.128548e-06', '2.722475e-05', '9.206971e-06', '4.780588e-06', '2.908849e-04', '6.177498e-06', '2.665257e-07', '1.899062e-06', '3.137956e-06', '7.997243e-06', '5.090590e-07', '6.764976e-06', '3.902582e-06', '7.003212e-06', '4.190590e-07', '6.745933e-07', '1.816367e-06', '1.486767e-05', '5.816535e-06', '1.566400e-06', '2.209290e-06', '3.109692e-07'] |
|         586    |    25    |      2       |  parcial   | 5.876420e-02 | ['6.072131e-07', '1.232617e-06', '2.860763e-06', '4.675961e-08', '6.999792e-06', '9.047024e-07', '1.663581e-06', '4.463685e-05', '9.448815e-07', '5.240881e-07', '4.922347e-07', '6.701513e-08', '1.443515e-06', '4.876755e-08', '6.129894e-07', '9.877187e-06', '4.658590e-07', '2.392128e-07', '1.041175e-07', '5.489822e-07', '1.140265e-06', '6.002585e-07', '4.738397e-07', '6.006406e-06', '5.006901e-07'] |
|         586    |    25    |      2       |  completa  | 5.802270e-02 | ['5.181683e-07', '2.575014e-07', '1.342329e-06', '3.328124e-07', '1.643102e-06', '2.328507e-07', '1.344564e-06', '1.079300e-05', '1.300728e-09', '3.953069e-07', '3.151020e-07', '4.231218e-07', '9.484646e-08', '5.649537e-07', '6.777079e-07', '3.902582e-06', '2.901149e-07', '2.392128e-07', '3.323079e-07', '3.063828e-07', '7.233981e-07', '1.801580e-07', '2.883637e-07', '1.035495e-06', '6.021474e-07'] |
|         587    |    25    |      2       | eliminacao | 5.089400e-03 | ['6.992821e-07', '7.604666e-06', '3.588275e-06', '3.471666e-05', '2.885357e-06', '1.928011e-06', '3.699194e-06', '3.430167e-06', '2.153659e-07', '1.913941e-06', '3.793733e-06', '1.671453e-05', '1.530226e-05', '2.012574e-06', '1.237604e-05', '7.679881e-07', '1.258631e-05', '7.462228e-07', '1.486640e-06', '1.610163e-06', '2.819742e-06', '6.280426e-06', '4.458300e-06', '3.965463e-06', '3.947668e-07'] |
|         587    |    25    |      2       |  parcial   | 6.376570e-02 | ['1.841350e-06', '3.679936e-06', '1.708168e-06', '6.970396e-06', '1.041238e-06', '2.637930e-06', '1.587883e-07', '1.161533e-06', '2.312918e-06', '1.975940e-06', '2.186665e-06', '1.239418e-07', '4.129497e-06', '6.183066e-06', '2.025629e-06', '3.100126e-06', '3.318863e-06', '2.254149e-07', '6.894689e-07', '1.737198e-06', '9.361287e-07', '2.715894e-06', '5.387656e-07', '2.113615e-06', '3.272034e-06'] |
|         587    |    25    |      2       |  completa  | 5.987240e-02 | ['1.052877e-06', '4.661218e-06', '1.226671e-06', '8.858276e-06', '3.683127e-07', '1.115945e-06', '1.393816e-06', '1.833492e-06', '1.601837e-06', '1.219572e-06', '1.347306e-06', '4.958000e-06', '1.521997e-06', '8.182023e-06', '3.825808e-06', '7.595464e-06', '4.699110e-06', '8.731745e-07', '6.801084e-06', '1.006863e-06', '7.710889e-07', '2.781085e-06', '8.604179e-07', '7.023940e-07', '3.722344e-06'] |
|         588    |    25    |      2       | eliminacao | 5.119100e-03 | ['1.152206e-05', '2.385244e-04', '1.078930e-04', '5.627502e-05', '1.810750e-04', '1.764013e-05', '1.177137e-04', '3.741724e-05', '8.256211e-05', '5.116497e-05', '1.333418e-04', '3.197469e-05', '3.139506e-05', '9.543065e-03', '6.585509e-05', '2.478194e-05', '5.002271e-04', '4.018244e-05', '1.505539e-05', '2.070621e-05', '3.703392e-05', '2.308770e-04', '4.671607e-05', '6.877348e-05', '1.123785e-05'] |
|         588    |    25    |      2       |  parcial   | 6.020650e-02 | ['1.601757e-06', '5.217503e-06', '2.241078e-07', '4.334999e-07', '4.725544e-06', '1.326814e-06', '1.581430e-08', '1.399681e-06', '1.659350e-06', '3.628334e-07', '8.302579e-07', '7.178873e-07', '2.931757e-06', '4.877920e-05', '1.308481e-06', '6.639081e-07', '1.858716e-06', '1.356032e-06', '1.142971e-07', '4.029308e-08', '1.702340e-07', '4.178983e-06', '1.125029e-06', '1.905484e-06', '7.307864e-07'] |
|         588    |    25    |      2       |  completa  | 5.953500e-02 | ['1.823156e-06', '2.053271e-06', '2.317432e-06', '4.936966e-07', '1.255321e-05', '5.604119e-07', '1.510345e-06', '1.283467e-06', '1.307921e-07', '9.978672e-07', '7.061203e-06', '2.243846e-06', '2.533013e-06', '1.698828e-04', '2.834647e-06', '1.146671e-08', '2.871609e-06', '2.002513e-06', '1.017586e-06', '4.029308e-08', '4.005917e-07', '1.242812e-05', '2.257154e-07', '4.226963e-06', '1.185572e-06'] |
|         589    |    25    |      2       | eliminacao | 5.140800e-03 | ['2.134582e-05', '1.201067e-05', '3.788205e-05', '4.635993e-04', '8.137372e-05', '1.100705e-05', '3.090666e-05', '1.260385e-05', '3.027137e-05', '5.764741e-05', '1.806718e-05', '1.364969e-05', '2.427179e-06', '3.804923e-06', '2.039310e-05', '1.926010e-05', '1.238801e-04', '1.159337e-04', '2.765911e-06', '3.165122e-05', '1.776521e-05', '1.615324e-05', '1.677756e-04', '6.931959e-06', '2.954176e-05'] |
|         589    |    25    |      2       |  parcial   | 5.539390e-02 | ['1.322147e-07', '6.938814e-08', '3.444067e-07', '5.900431e-06', '7.386095e-07', '1.631548e-07', '2.305100e-07', '2.039037e-07', '1.095075e-07', '5.923625e-07', '1.991817e-08', '3.433381e-07', '1.513742e-07', '6.242338e-07', '7.192154e-07', '9.263082e-07', '2.070339e-06', '1.467766e-06', '1.454055e-07', '9.502973e-08', '3.045842e-07', '2.290564e-07', '5.750754e-06', '4.210690e-07', '5.788058e-08'] |
|         589    |    25    |      2       |  completa  | 5.923280e-02 | ['3.317834e-06', '1.650989e-06', '3.386196e-06', '1.395021e-05', '1.103808e-05', '1.964824e-06', '4.014137e-06', '3.271893e-06', '1.988677e-06', '4.003711e-06', '1.419827e-06', '1.501364e-06', '1.223852e-06', '6.801808e-06', '4.096905e-06', '2.491931e-06', '1.926399e-05', '1.377485e-05', '9.772134e-07', '3.500884e-06', '2.266358e-06', '2.062235e-06', '2.474311e-05', '2.834408e-06', '4.286543e-06'] |
|         590    |    25    |      2       | eliminacao | 9.093400e-03 | ['1.249867e-05', '1.406415e-05', '1.922988e-05', '5.973885e-05', '3.759847e-05', '1.567584e-04', '5.150355e-05', '4.082029e-05', '3.411352e-04', '1.569919e-04', '2.793473e-04', '9.353736e-05', '8.884267e-05', '1.498040e-05', '3.028985e-05', '6.498713e-06', '7.918516e-06', '2.789136e-04', '1.775838e-05', '4.469664e-06', '2.430734e-05', '6.329825e-05', '3.473582e-06', '7.920509e-05', '7.744508e-06'] |
|         590    |    25    |      2       |  parcial   | 6.159540e-02 | ['1.390335e-07', '1.154627e-07', '1.008384e-07', '4.609534e-07', '4.535975e-07', '4.816107e-07', '8.509179e-07', '9.395147e-07', '1.510641e-05', '1.536584e-06', '1.685735e-06', '6.844379e-07', '1.332577e-06', '2.030767e-07', '2.644813e-08', '7.130837e-08', '1.057203e-06', '5.236894e-05', '2.248749e-07', '5.874095e-07', '1.335101e-06', '1.273266e-06', '7.959769e-08', '2.401744e-06', '2.022559e-07'] |
|         590    |    25    |      2       |  completa  | 6.251440e-02 | ['7.639662e-07', '8.160572e-07', '5.415421e-07', '9.911226e-09', '2.793203e-07', '1.401288e-06', '1.766944e-06', '7.125687e-07', '5.208196e-06', '2.207734e-06', '6.349141e-06', '9.241307e-08', '1.294250e-06', '3.992386e-07', '5.786856e-07', '4.616040e-07', '7.476981e-07', '2.288469e-07', '2.248749e-07', '3.503603e-07', '8.052236e-07', '1.343909e-06', '6.299752e-07', '2.016719e-06', '7.083171e-07'] |
|         591    |    25    |      2       | eliminacao | 5.579100e-03 | ['3.397017e-04', '1.020591e-03', '7.231611e-04', '4.386177e-04', '3.183270e-04', '1.144463e-04', '3.379429e-04', '3.899040e-04', '2.942507e-04', '6.531742e-04', '4.226117e-04', '1.132846e-03', '2.241893e-04', '4.496493e-04', '1.994331e-04', '3.773495e-05', '1.806797e-03', '2.600994e-04', '1.222484e-04', '5.672747e-04', '4.881169e-03', '2.039553e-03', '2.271223e-04', '4.677755e-04', '2.686984e-04'] |
|         591    |    25    |      2       |  parcial   | 5.620970e-02 | ['7.889306e-07', '2.215668e-06', '4.167564e-06', '2.852231e-06', '1.082461e-06', '1.093669e-06', '1.197267e-06', '1.379564e-06', '8.529731e-07', '2.564523e-06', '2.077619e-06', '4.451801e-06', '2.776188e-07', '1.816422e-06', '1.054758e-06', '2.745440e-06', '6.773857e-06', '1.569515e-06', '5.800856e-07', '2.470494e-06', '6.742562e-06', '9.802688e-06', '7.359519e-07', '2.332811e-06', '2.375529e-06'] |
|         591    |    25    |      2       |  completa  | 5.991360e-02 | ['1.588121e-06', '3.002754e-06', '3.194185e-06', '4.090579e-06', '1.003975e-06', '1.239038e-07', '1.438701e-06', '1.372534e-06', '1.162820e-06', '2.647285e-06', '8.990401e-07', '4.326933e-06', '6.099049e-07', '1.579197e-06', '1.180753e-07', '4.269444e-07', '9.504631e-06', '1.832437e-06', '2.204218e-08', '1.748199e-06', '3.953137e-05', '9.158217e-06', '1.204832e-06', '2.292086e-06', '2.147343e-06'] |
|         592    |    25    |      2       | eliminacao | 5.298100e-03 | ['5.205484e-05', '6.999162e-05', '6.268920e-05', '7.253514e-05', '6.303263e-05', '8.388531e-05', '5.282391e-05', '2.942505e-06', '6.083220e-05', '6.922823e-05', '7.109731e-05', '4.390416e-05', '5.935421e-05', '4.544570e-05', '5.826952e-05', '7.016932e-06', '4.714965e-05', '6.109688e-05', '6.332596e-05', '3.905655e-05', '4.628899e-05', '4.696862e-05', '1.722859e-04', '8.641894e-05', '6.112529e-05'] |
|         592    |    25    |      2       |  parcial   | 5.444870e-02 | ['1.410867e-06', '3.944291e-06', '2.141435e-06', '3.105256e-06', '1.743301e-06', '4.299548e-06', '7.399376e-06', '1.026476e-05', '1.920502e-06', '1.791108e-06', '1.023119e-06', '1.942298e-06', '1.944809e-06', '1.475140e-06', '1.141189e-06', '7.377495e-06', '1.522233e-06', '3.257973e-06', '1.531896e-06', '1.479649e-06', '7.676088e-07', '2.058606e-06', '9.849891e-07', '1.638397e-06', '1.623955e-06'] |
|         592    |    25    |      2       |  completa  | 6.630300e-02 | ['1.705324e-06', '2.417067e-06', '1.743070e-06', '2.769617e-07', '1.037159e-06', '1.295393e-06', '6.088290e-06', '3.601439e-05', '1.097152e-06', '3.212235e-07', '1.735486e-06', '9.663983e-07', '1.493333e-06', '1.794266e-05', '1.075746e-06', '9.713477e-06', '7.689150e-07', '4.569411e-06', '1.531896e-06', '9.076844e-07', '1.128429e-06', '6.516103e-07', '4.938007e-06', '2.360506e-06', '1.347510e-06'] |
|         593    |    25    |      2       | eliminacao | 8.313700e-03 | ['3.958500e-03', '8.980273e-05', '1.117823e-04', '2.205409e-04', '2.229441e-04', '5.628490e-04', '4.908044e-04', '4.033145e-05', '1.321892e-04', '2.297311e-04', '3.860179e-04', '1.907465e-04', '9.044049e-04', '2.716031e-05', '1.368209e-03', '8.556670e-04', '2.822504e-04', '1.117984e-04', '9.700932e-05', '4.432598e-04', '4.865141e-04', '4.172321e-02', '5.843804e-04', '5.003192e-05', '1.040640e-03'] |
|         593    |    25    |      2       |  parcial   | 8.242440e-02 | ['6.009224e-07', '7.474937e-08', '4.226807e-07', '4.411612e-07', '2.139721e-06', '2.648007e-06', '4.415409e-07', '9.754617e-08', '3.403560e-07', '7.203457e-07', '1.217003e-06', '9.201912e-08', '8.260732e-07', '1.381658e-07', '8.672114e-06', '5.211600e-06', '1.022681e-06', '5.042304e-07', '2.962416e-06', '9.347079e-07', '1.101174e-06', '5.625429e-05', '1.938931e-06', '4.462911e-07', '1.138980e-06'] |
|         593    |    25    |      2       |  completa  | 9.514720e-02 | ['5.642052e-07', '4.107792e-07', '1.145537e-07', '9.640260e-07', '1.285263e-06', '3.766519e-06', '9.572561e-07', '1.146785e-06', '9.863320e-08', '2.531955e-07', '5.611116e-07', '6.543147e-07', '9.543223e-07', '4.957977e-07', '6.986940e-06', '8.424973e-06', '1.473521e-06', '1.808316e-06', '2.962416e-06', '1.466198e-06', '5.688119e-07', '9.546430e-05', '4.861734e-06', '1.208933e-07', '1.319009e-06'] |
|         594    |    25    |      2       | eliminacao | 5.128000e-03 | ['1.947314e-05', '2.233595e-05', '2.024949e-05', '6.333740e-06', '3.697133e-04', '1.826328e-05', '1.496475e-05', '9.428338e-05', '1.437849e-05', '1.438877e-05', '1.153780e-05', '2.313899e-05', '1.387348e-05', '5.515033e-06', '3.694381e-06', '1.183911e-05', '1.798942e-05', '1.999831e-05', '4.409198e-05', '1.349930e-05', '1.941814e-05', '9.877659e-07', '2.428555e-05', '4.190426e-05', '2.161178e-05'] |
|         594    |    25    |      2       |  parcial   | 5.356520e-02 | ['4.077357e-06', '2.719972e-06', '1.833739e-06', '3.227691e-06', '2.279784e-05', '1.628104e-07', '2.000517e-06', '6.299809e-06', '3.059080e-07', '1.180286e-06', '2.130081e-06', '5.620413e-07', '5.942882e-07', '1.004021e-06', '7.912019e-07', '2.290285e-07', '5.459701e-07', '1.880721e-06', '5.742059e-06', '3.325665e-06', '8.988956e-07', '2.606416e-06', '1.223581e-06', '4.686292e-06', '1.875866e-06'] |
|         594    |    25    |      2       |  completa  | 5.689910e-02 | ['2.869666e-06', '2.370345e-06', '3.569883e-06', '2.108296e-06', '2.027975e-05', '2.243218e-06', '1.456750e-06', '9.513093e-06', '1.730537e-06', '6.434136e-07', '7.717664e-07', '1.991285e-06', '1.520240e-06', '6.468235e-08', '4.401305e-07', '1.685547e-06', '2.605500e-06', '2.149182e-06', '5.577310e-06', '3.384862e-07', '2.124394e-06', '3.196095e-07', '4.657721e-06', '4.260399e-06', '2.488912e-06'] |
|         595    |    25    |      2       | eliminacao | 5.362200e-03 | ['1.499047e-05', '2.089942e-05', '4.755467e-05', '8.411911e-05', '1.087251e-04', '5.597168e-05', '7.063944e-05', '1.438798e-05', '3.110601e-05', '7.010504e-05', '2.384675e-04', '2.589812e-05', '2.162190e-05', '1.509026e-04', '6.700538e-05', '6.907044e-07', '1.468222e-05', '2.820079e-05', '2.755312e-05', '1.511967e-05', '4.800936e-05', '2.834086e-05', '2.712703e-05', '2.608460e-05', '1.709173e-05'] |
|         595    |    25    |      2       |  parcial   | 6.958510e-02 | ['1.227978e-06', '1.101497e-07', '4.327410e-07', '3.840645e-07', '2.139513e-07', '5.525601e-07', '7.692767e-07', '5.859266e-06', '1.402515e-06', '2.047819e-06', '3.502273e-06', '1.071473e-06', '2.215141e-06', '1.720341e-06', '3.786329e-07', '4.157267e-06', '2.553271e-06', '3.836741e-07', '1.263795e-06', '7.833300e-07', '3.641240e-07', '6.585729e-07', '9.313347e-07', '5.885681e-07', '7.017383e-07'] |
|         595    |    25    |      2       |  completa  | 7.092300e-02 | ['1.012411e-07', '5.714510e-07', '9.589785e-07', '3.970822e-06', '3.579870e-06', '1.742095e-06', '3.257868e-06', '5.435987e-06', '4.883636e-07', '2.931620e-06', '7.654664e-06', '3.077487e-07', '1.435002e-06', '5.604255e-06', '1.633446e-06', '4.757247e-06', '3.369167e-06', '4.533911e-07', '6.016133e-07', '7.833300e-07', '2.448137e-06', '5.098016e-07', '3.402658e-07', '3.711295e-07', '4.772215e-07'] |
|         596    |    25    |      2       | eliminacao | 5.600700e-03 | ['3.409719e-06', '8.711107e-06', '2.665940e-06', '8.354399e-05', '3.645807e-06', '3.505317e-06', '3.234437e-06', '3.345360e-05', '1.566595e-06', '7.488577e-07', '1.352885e-05', '1.206851e-06', '2.601466e-06', '5.306427e-06', '6.024399e-06', '3.081876e-06', '5.430507e-06', '1.802792e-06', '3.767522e-06', '3.811186e-05', '2.652575e-06', '2.846976e-06', '8.993067e-07', '6.388290e-06', '5.981766e-06'] |
|         596    |    25    |      2       |  parcial   | 5.996040e-02 | ['1.350020e-07', '4.616850e-07', '1.096569e-06', '4.057364e-07', '7.362115e-07', '1.799891e-07', '3.796747e-07', '3.818043e-06', '6.951048e-07', '6.651019e-07', '3.245858e-06', '3.376439e-07', '5.239845e-09', '1.611397e-07', '2.037404e-07', '5.795329e-08', '6.511501e-07', '2.636478e-07', '3.291475e-07', '3.807431e-06', '2.137536e-07', '7.274401e-08', '2.899173e-07', '2.263345e-07', '4.540282e-07'] |
